24.991,24.991,25.015,25.063,25.11,25.158,25.158,25.134,25.11,25.075,25.051,25.051,25.051,25.063,25.075,25.099,25.122,25.146,25.17,25.182,25.194,25.206,25.218,25.253,25.277,25.289,25.277,25.241,25.206,25.182,25.194,25.241,25.289,25.325,25.301,25.229,25.146,25.063,25.015,25.015,25.027,25.051,25.087,25.122,25.146,25.17,25.158,25.11,25.063,25.027,25.039,25.099,25.158,25.241,25.301,25.348,25.384,25.432,25.515,25.621,25.716,25.787,25.775,25.669,25.562,25.479,25.443,25.467,25.586,25.811,26.271,26.929,27.665,28.418,29.075,29.614,30.128,30.628,31.193,31.801,32.394,32.929,33.317,33.561,33.76,33.958,34.266,34.683,35.088,35.415,35.599,35.599,35.502,35.284,34.902,34.376,33.826,33.306,32.918,32.695,32.606,32.662,33.018,33.627,34.288,34.902,35.338,35.523,35.512,35.273,34.683,33.738,32.617,31.374,30.059,28.753,27.537,26.495,25.905,25.787,25.846,25.988,26.024,25.905,25.775,25.669,25.621,25.657,25.716,25.775,25.823,25.858,25.87,25.858,25.775,25.633,25.491,25.384,25.396,25.526,25.681,25.811,25.799,25.657,25.515,25.396,25.301,25.289,25.479,25.917,26.999,28.661,30.367,31.958,32.918,33.218,33.284,33.206,33.162,33.218,33.229,33.206,33.107,32.94,32.762,32.584,32.472,32.428,32.428,32.461,32.55,32.706,32.884,33.096,33.351,33.627,33.903,34.156,34.332,34.431,34.486,34.486,34.442,34.343,34.211,34.068,33.925,33.793,33.649,33.517,33.373,33.229,33.107,33.029,33.029,33.118,33.24,33.384,33.505,33.594,33.671,33.726,33.738,33.693,33.649,33.594,33.583,33.594,33.616,33.638,33.627,33.583,33.539,33.494,33.483,33.494,33.494,33.472,33.339,33.129,32.896,32.684,32.562,32.539,32.539,32.55,32.539,32.472,32.416,32.349,32.316,32.294,32.294,32.316,32.372,32.439,32.539,32.662,32.818,33.007,33.218,33.45,33.738,34.057,34.354,34.595,34.672,34.595,34.42,34.178,33.947,33.715,33.362,32.84,31.879,30.503,29.064,27.7,26.8,26.424,26.236,26.177,26.071,25.882,25.728,25.609,25.598,25.681,25.787,25.929,26.059,26.177,26.283,26.354,26.377,26.342,26.295,26.224,26.177,26.13,26.094,26.083,26.118,26.189,26.271,26.33,26.342,26.283,26.212,26.153,26.13,26.142,26.177,26.212,26.271,26.318,26.365,26.401,26.401,26.365,26.318,26.283,26.295,26.342,26.401,26.448,26.46,26.436,26.413,26.377,26.354,26.354,26.354,26.342,26.283,26.177,26.083,25.976,25.929,25.917
25.099,25.099,25.099,25.11,25.122,25.134,25.134,25.134,25.122,25.122,25.099,25.075,25.051,25.039,25.051,25.087,25.122,25.158,25.182,25.194,25.194,25.194,25.218,25.241,25.265,25.289,25.277,25.241,25.206,25.17,25.182,25.229,25.277,25.325,25.313,25.241,25.17,25.099,25.063,25.051,25.063,25.075,25.087,25.11,25.122,25.134,25.122,25.087,25.063,25.039,25.051,25.087,25.146,25.206,25.265,25.325,25.384,25.443,25.55,25.669,25.775,25.858,25.834,25.704,25.574,25.467,25.443,25.503,25.657,25.917,26.377,26.999,27.688,28.372,28.926,29.351,29.763,30.185,30.752,31.452,32.148,32.807,33.273,33.55,33.782,34.002,34.354,34.814,35.251,35.621,35.806,35.795,35.665,35.447,35.12,34.694,34.255,33.848,33.55,33.384,33.328,33.395,33.682,34.167,34.694,35.175,35.523,35.697,35.676,35.415,34.727,33.605,32.316,30.945,29.649,28.511,27.49,26.636,26.142,26,25.988,26.059,26.035,25.882,25.74,25.609,25.562,25.609,25.669,25.752,25.811,25.834,25.846,25.823,25.74,25.609,25.479,25.372,25.384,25.515,25.645,25.763,25.716,25.503,25.313,25.206,25.301,25.633,26.177,26.953,28.222,29.9,31.565,33.073,33.958,34.222,34.222,34.046,33.837,33.649,33.417,33.173,32.929,32.706,32.517,32.361,32.282,32.282,32.327,32.416,32.528,32.684,32.851,33.051,33.295,33.583,33.848,34.101,34.288,34.398,34.464,34.486,34.464,34.409,34.321,34.211,34.079,33.936,33.782,33.638,33.494,33.351,33.24,33.162,33.184,33.284,33.428,33.572,33.693,33.771,33.837,33.859,33.848,33.782,33.693,33.616,33.572,33.572,33.583,33.594,33.572,33.539,33.494,33.461,33.472,33.517,33.55,33.55,33.45,33.24,33.018,32.795,32.662,32.617,32.595,32.584,32.55,32.472,32.405,32.327,32.271,32.227,32.193,32.193,32.215,32.271,32.349,32.461,32.595,32.751,32.929,33.14,33.417,33.76,34.079,34.321,34.376,34.222,34.013,33.771,33.693,33.749,33.704,33.483,32.718,31.407,29.98,28.557,27.525,26.953,26.554,26.283,26.071,25.87,25.728,25.657,25.657,25.716,25.811,25.929,26.047,26.142,26.224,26.295,26.33,26.318,26.295,26.248,26.212,26.177,26.142,26.13,26.153,26.212,26.271,26.318,26.33,26.271,26.212,26.153,26.13,26.153,26.189,26.224,26.283,26.342,26.389,26.424,26.424,26.377,26.33,26.283,26.295,26.33,26.389,26.436,26.436,26.401,26.365,26.318,26.295,26.307,26.318,26.307,26.259,26.177,26.083,25.988,25.941,25.929
25.194,25.182,25.158,25.122,25.087,25.063,25.051,25.087,25.11,25.134,25.11,25.063,25.003,24.968,24.979,25.039,25.122,25.194,25.229,25.218,25.206,25.194,25.206,25.241,25.277,25.301,25.301,25.253,25.206,25.158,25.158,25.182,25.218,25.241,25.241,25.218,25.182,25.146,25.134,25.146,25.158,25.182,25.182,25.17,25.158,25.146,25.146,25.146,25.158,25.158,25.17,25.17,25.17,25.182,25.218,25.277,25.336,25.42,25.515,25.621,25.716,25.799,25.775,25.669,25.562,25.479,25.479,25.55,25.716,25.988,26.424,27.023,27.676,28.338,28.857,29.248,29.637,30.048,30.616,31.34,32.07,32.762,33.273,33.594,33.87,34.134,34.508,34.989,35.436,35.806,35.979,35.947,35.795,35.567,35.229,34.836,34.431,34.057,33.771,33.616,33.561,33.627,33.925,34.42,34.935,35.404,35.719,35.827,35.73,35.415,34.65,33.472,32.148,30.764,29.534,28.511,27.63,26.894,26.424,26.212,26.118,26.094,26,25.823,25.669,25.538,25.491,25.538,25.609,25.692,25.752,25.763,25.775,25.752,25.681,25.574,25.467,25.384,25.396,25.515,25.633,25.728,25.598,25.277,25.027,24.944,25.36,26.259,27.362,28.603,29.934,31.283,32.517,33.572,34.145,34.244,34.134,33.881,33.638,33.417,33.195,32.962,32.74,32.562,32.405,32.294,32.249,32.271,32.327,32.428,32.55,32.684,32.84,33.007,33.229,33.472,33.726,33.947,34.123,34.244,34.332,34.387,34.42,34.431,34.409,34.354,34.233,34.057,33.87,33.682,33.517,33.395,33.306,33.262,33.317,33.439,33.594,33.76,33.881,33.947,33.991,34.002,33.947,33.859,33.749,33.638,33.572,33.55,33.55,33.55,33.539,33.517,33.494,33.472,33.494,33.55,33.594,33.616,33.55,33.395,33.206,33.029,32.884,32.807,32.729,32.673,32.606,32.539,32.472,32.405,32.327,32.238,32.159,32.092,32.081,32.115,32.182,32.271,32.383,32.528,32.695,32.896,33.184,33.55,33.892,34.145,34.167,33.947,33.66,33.362,33.273,33.373,33.406,33.306,32.773,31.812,30.707,29.546,28.522,27.7,26.988,26.413,26.024,25.823,25.74,25.74,25.763,25.799,25.858,25.929,26.012,26.071,26.13,26.177,26.212,26.224,26.236,26.236,26.236,26.236,26.236,26.224,26.224,26.224,26.224,26.224,26.212,26.189,26.177,26.165,26.177,26.212,26.259,26.307,26.342,26.377,26.413,26.424,26.413,26.365,26.33,26.295,26.283,26.318,26.354,26.389,26.401,26.377,26.342,26.318,26.295,26.295,26.283,26.271,26.236,26.165,26.094,26.035,26,25.988
25.253,25.253,25.206,25.122,25.051,24.979,24.979,25.027,25.087,25.134,25.11,25.027,24.944,24.884,24.896,25.003,25.122,25.229,25.277,25.253,25.218,25.182,25.194,25.229,25.277,25.313,25.313,25.265,25.206,25.146,25.122,25.134,25.146,25.17,25.182,25.182,25.182,25.182,25.194,25.229,25.265,25.289,25.289,25.241,25.206,25.17,25.17,25.218,25.265,25.313,25.313,25.253,25.206,25.158,25.158,25.218,25.289,25.384,25.467,25.562,25.645,25.692,25.692,25.621,25.55,25.503,25.526,25.621,25.787,26.047,26.483,27.058,27.688,28.314,28.822,29.213,29.603,30.014,30.594,31.317,32.059,32.762,33.295,33.66,33.969,34.266,34.65,35.131,35.578,35.936,36.088,36.044,35.882,35.643,35.306,34.913,34.519,34.145,33.881,33.726,33.671,33.738,34.046,34.574,35.109,35.589,35.871,35.903,35.73,35.338,34.53,33.362,32.048,30.707,29.546,28.626,27.827,27.175,26.706,26.424,26.236,26.106,25.953,25.763,25.598,25.467,25.432,25.479,25.55,25.633,25.681,25.692,25.692,25.669,25.621,25.526,25.455,25.384,25.408,25.503,25.598,25.669,25.491,25.11,24.848,24.836,25.574,27.034,28.672,30.31,31.644,32.573,33.306,33.815,34.024,33.936,33.715,33.417,33.162,32.984,32.818,32.662,32.528,32.405,32.305,32.249,32.238,32.282,32.361,32.472,32.584,32.706,32.84,32.996,33.173,33.384,33.594,33.793,33.958,34.079,34.189,34.277,34.365,34.442,34.486,34.486,34.387,34.178,33.958,33.726,33.561,33.45,33.395,33.384,33.461,33.616,33.782,33.947,34.068,34.123,34.145,34.134,34.068,33.936,33.804,33.66,33.572,33.539,33.517,33.517,33.505,33.494,33.494,33.505,33.539,33.605,33.649,33.682,33.649,33.561,33.428,33.295,33.162,33.029,32.907,32.784,32.695,32.64,32.584,32.517,32.416,32.271,32.137,32.025,31.958,31.969,32.014,32.092,32.193,32.316,32.472,32.662,32.962,33.339,33.682,33.936,33.914,33.627,33.273,32.907,32.762,32.829,32.896,32.884,32.617,32.059,31.362,30.548,29.58,28.511,27.478,26.542,25.976,25.787,25.752,25.823,25.87,25.882,25.905,25.929,25.964,25.988,26.024,26.047,26.083,26.13,26.165,26.212,26.248,26.283,26.318,26.33,26.295,26.224,26.153,26.094,26.071,26.094,26.13,26.177,26.236,26.295,26.342,26.389,26.413,26.424,26.424,26.413,26.389,26.354,26.318,26.283,26.271,26.295,26.318,26.342,26.354,26.342,26.342,26.33,26.307,26.283,26.259,26.236,26.201,26.153,26.118,26.071,26.059,26.047
25.289,25.277,25.218,25.11,25.003,24.908,24.908,24.968,25.051,25.122,25.099,25.003,24.896,24.812,24.836,24.968,25.11,25.265,25.325,25.289,25.241,25.182,25.182,25.229,25.277,25.325,25.313,25.265,25.194,25.122,25.087,25.087,25.087,25.099,25.122,25.146,25.17,25.206,25.253,25.301,25.348,25.384,25.372,25.313,25.253,25.194,25.218,25.301,25.396,25.467,25.455,25.348,25.241,25.134,25.11,25.17,25.253,25.348,25.432,25.491,25.55,25.586,25.586,25.562,25.526,25.538,25.586,25.692,25.87,26.13,26.542,27.105,27.711,28.326,28.834,29.225,29.637,30.071,30.65,31.385,32.115,32.818,33.362,33.749,34.079,34.398,34.782,35.24,35.665,36.001,36.142,36.088,35.925,35.686,35.349,34.957,34.552,34.189,33.914,33.76,33.715,33.793,34.123,34.672,35.229,35.719,35.968,35.925,35.686,35.218,34.409,33.262,32.014,30.741,29.649,28.811,28.071,27.455,26.976,26.612,26.33,26.106,25.894,25.692,25.538,25.432,25.396,25.432,25.503,25.586,25.621,25.621,25.609,25.586,25.55,25.491,25.443,25.396,25.42,25.479,25.55,25.609,25.42,25.051,24.86,24.968,26.024,27.932,29.98,31.924,33.173,33.682,33.903,33.881,33.704,33.45,33.118,32.773,32.539,32.439,32.383,32.349,32.316,32.26,32.238,32.227,32.26,32.327,32.416,32.528,32.64,32.762,32.884,33.018,33.162,33.317,33.483,33.638,33.793,33.925,34.046,34.167,34.299,34.442,34.541,34.595,34.508,34.277,34.024,33.771,33.594,33.528,33.505,33.528,33.627,33.782,33.958,34.123,34.233,34.277,34.288,34.255,34.156,34.013,33.848,33.682,33.583,33.528,33.494,33.494,33.494,33.505,33.517,33.55,33.594,33.66,33.715,33.76,33.76,33.726,33.66,33.572,33.439,33.273,33.096,32.918,32.807,32.762,32.706,32.651,32.528,32.338,32.137,31.958,31.857,31.835,31.857,31.924,32.014,32.115,32.26,32.439,32.74,33.118,33.461,33.704,33.649,33.284,32.851,32.416,32.204,32.238,32.305,32.349,32.338,32.215,31.947,31.497,30.616,29.317,27.967,26.706,25.953,25.763,25.763,25.894,25.964,25.953,25.941,25.929,25.929,25.917,25.929,25.941,25.976,26.035,26.094,26.165,26.236,26.318,26.377,26.413,26.354,26.224,26.083,25.953,25.929,25.988,26.083,26.201,26.295,26.365,26.413,26.46,26.471,26.46,26.436,26.401,26.365,26.33,26.295,26.271,26.259,26.259,26.271,26.283,26.307,26.318,26.342,26.342,26.33,26.283,26.248,26.201,26.165,26.142,26.118,26.106,26.106,26.094
25.229,25.218,25.158,25.063,24.968,24.896,24.884,24.944,25.015,25.087,25.063,24.968,24.872,24.8,24.836,24.968,25.11,25.253,25.325,25.289,25.241,25.194,25.182,25.229,25.265,25.301,25.289,25.229,25.17,25.11,25.075,25.075,25.099,25.122,25.134,25.146,25.17,25.182,25.229,25.277,25.325,25.36,25.36,25.313,25.253,25.218,25.253,25.36,25.467,25.55,25.526,25.396,25.241,25.11,25.075,25.146,25.229,25.336,25.42,25.467,25.503,25.526,25.526,25.515,25.526,25.55,25.633,25.775,25.976,26.248,26.648,27.175,27.734,28.314,28.811,29.236,29.66,30.128,30.752,31.52,32.282,33.007,33.561,33.925,34.222,34.497,34.836,35.251,35.632,35.936,36.077,36.044,35.914,35.697,35.393,35.011,34.639,34.288,34.035,33.914,33.881,33.969,34.288,34.803,35.317,35.773,35.979,35.903,35.632,35.164,34.365,33.284,32.103,30.9,29.854,29.041,28.314,27.688,27.151,26.718,26.365,26.071,25.846,25.669,25.538,25.455,25.443,25.467,25.526,25.586,25.609,25.598,25.574,25.538,25.503,25.455,25.42,25.396,25.396,25.408,25.443,25.503,25.443,25.348,25.432,25.811,27.034,29.029,31.08,32.951,34.024,34.244,34.145,33.826,33.439,33.084,32.695,32.349,32.137,32.103,32.115,32.171,32.193,32.193,32.204,32.227,32.282,32.372,32.483,32.606,32.74,32.873,33.007,33.14,33.262,33.373,33.472,33.583,33.704,33.837,33.958,34.09,34.233,34.398,34.519,34.584,34.508,34.299,34.057,33.815,33.671,33.638,33.649,33.704,33.804,33.947,34.09,34.233,34.321,34.354,34.343,34.299,34.189,34.024,33.837,33.671,33.55,33.505,33.483,33.483,33.505,33.539,33.583,33.638,33.693,33.76,33.815,33.859,33.892,33.892,33.859,33.793,33.671,33.472,33.273,33.073,32.951,32.907,32.873,32.818,32.662,32.405,32.148,31.902,31.756,31.722,31.734,31.79,31.857,31.947,32.07,32.227,32.506,32.884,33.218,33.45,33.351,32.929,32.45,31.969,31.745,31.79,31.902,32.048,32.249,32.439,32.483,32.294,31.441,29.957,28.349,26.824,25.917,25.716,25.74,25.905,26,25.964,25.941,25.917,25.905,25.894,25.894,25.905,25.941,25.988,26.047,26.106,26.189,26.283,26.354,26.389,26.33,26.177,26,25.858,25.834,25.929,26.059,26.201,26.318,26.377,26.424,26.448,26.46,26.448,26.436,26.401,26.365,26.318,26.271,26.224,26.212,26.212,26.224,26.248,26.283,26.318,26.342,26.354,26.342,26.283,26.224,26.165,26.118,26.106,26.106,26.094,26.094,26.094
25.075,25.063,25.039,25.003,24.956,24.92,24.92,24.956,25.003,25.027,25.015,24.956,24.896,24.86,24.896,25.003,25.11,25.229,25.277,25.265,25.241,25.218,25.206,25.218,25.241,25.241,25.229,25.17,25.122,25.075,25.075,25.122,25.17,25.218,25.229,25.206,25.17,25.134,25.134,25.158,25.194,25.229,25.241,25.229,25.229,25.229,25.289,25.396,25.479,25.55,25.515,25.384,25.229,25.099,25.063,25.134,25.241,25.36,25.443,25.467,25.503,25.515,25.515,25.515,25.526,25.574,25.681,25.87,26.106,26.401,26.8,27.268,27.769,28.303,28.776,29.213,29.66,30.173,30.854,31.7,32.539,33.317,33.859,34.167,34.387,34.574,34.836,35.186,35.502,35.773,35.914,35.914,35.838,35.686,35.436,35.109,34.771,34.453,34.255,34.178,34.189,34.288,34.563,34.978,35.382,35.73,35.893,35.827,35.589,35.164,34.431,33.417,32.305,31.148,30.128,29.282,28.522,27.839,27.257,26.753,26.342,26.024,25.799,25.657,25.586,25.562,25.574,25.586,25.609,25.633,25.633,25.598,25.562,25.515,25.479,25.443,25.408,25.384,25.336,25.277,25.277,25.36,25.586,25.964,26.53,27.303,28.569,30.253,31.902,33.362,34.156,34.244,34.068,33.693,33.295,32.918,32.539,32.204,32.025,32.003,32.059,32.137,32.182,32.193,32.215,32.249,32.327,32.428,32.55,32.695,32.851,33.029,33.195,33.351,33.461,33.528,33.583,33.638,33.715,33.826,33.936,34.057,34.178,34.299,34.398,34.442,34.387,34.233,34.046,33.881,33.782,33.793,33.826,33.892,33.98,34.09,34.189,34.277,34.332,34.343,34.321,34.266,34.145,33.969,33.782,33.605,33.494,33.461,33.461,33.494,33.539,33.605,33.682,33.76,33.837,33.903,33.958,34.002,34.024,34.035,34.013,33.958,33.837,33.638,33.439,33.229,33.118,33.073,33.04,32.973,32.784,32.483,32.159,31.857,31.677,31.632,31.632,31.689,31.745,31.812,31.902,32.036,32.294,32.64,32.951,33.173,33.04,32.584,32.07,31.587,31.407,31.531,31.756,32.036,32.394,32.773,32.973,32.896,32.025,30.412,28.638,26.929,25.917,25.669,25.692,25.87,25.964,25.941,25.917,25.917,25.905,25.917,25.929,25.953,25.976,25.988,26.012,26.047,26.106,26.189,26.248,26.283,26.236,26.083,25.941,25.811,25.799,25.917,26.059,26.212,26.307,26.342,26.354,26.365,26.377,26.401,26.413,26.413,26.377,26.295,26.224,26.153,26.13,26.153,26.189,26.236,26.271,26.318,26.342,26.365,26.342,26.271,26.201,26.13,26.083,26.059,26.047,26.047,26.047,26.047
24.908,24.908,24.92,24.932,24.944,24.956,24.968,24.979,24.979,24.979,24.968,24.944,24.932,24.932,24.968,25.027,25.11,25.182,25.229,25.241,25.241,25.229,25.218,25.218,25.206,25.194,25.158,25.11,25.075,25.051,25.087,25.17,25.265,25.336,25.336,25.265,25.182,25.087,25.039,25.039,25.051,25.075,25.11,25.146,25.182,25.241,25.313,25.408,25.479,25.526,25.491,25.348,25.218,25.087,25.063,25.158,25.265,25.396,25.467,25.491,25.515,25.515,25.515,25.515,25.538,25.598,25.752,25.976,26.259,26.589,26.976,27.397,27.851,28.314,28.765,29.202,29.671,30.219,30.956,31.879,32.784,33.616,34.156,34.409,34.563,34.661,34.836,35.099,35.36,35.578,35.708,35.752,35.741,35.654,35.469,35.186,34.891,34.617,34.464,34.442,34.497,34.606,34.825,35.131,35.425,35.665,35.773,35.719,35.512,35.153,34.486,33.55,32.495,31.396,30.389,29.511,28.696,27.955,27.315,26.765,26.318,25.964,25.752,25.669,25.657,25.681,25.704,25.704,25.716,25.704,25.681,25.621,25.574,25.515,25.467,25.432,25.408,25.384,25.289,25.146,25.11,25.241,25.752,26.648,27.711,28.88,30.128,31.407,32.562,33.528,34.013,34.035,33.837,33.494,33.129,32.773,32.416,32.115,31.958,31.969,32.036,32.137,32.204,32.227,32.26,32.294,32.383,32.495,32.64,32.795,32.996,33.206,33.417,33.594,33.704,33.726,33.726,33.715,33.76,33.837,33.936,34.024,34.123,34.2,34.255,34.288,34.244,34.145,34.024,33.925,33.892,33.925,33.991,34.057,34.134,34.189,34.233,34.277,34.288,34.288,34.255,34.189,34.068,33.881,33.704,33.528,33.439,33.417,33.439,33.494,33.572,33.671,33.771,33.881,33.969,34.035,34.09,34.134,34.167,34.167,34.156,34.101,33.98,33.793,33.594,33.395,33.284,33.251,33.206,33.129,32.918,32.55,32.182,31.835,31.621,31.565,31.565,31.621,31.655,31.7,31.767,31.868,32.092,32.416,32.695,32.884,32.729,32.238,31.722,31.25,31.114,31.351,31.7,32.115,32.606,33.084,33.384,33.373,32.506,30.82,28.96,27.14,26.035,25.728,25.692,25.834,25.917,25.894,25.894,25.905,25.917,25.953,25.988,26.012,26.024,26.012,26,25.988,26.012,26.071,26.13,26.165,26.118,26,25.882,25.787,25.799,25.917,26.059,26.212,26.283,26.295,26.283,26.259,26.283,26.33,26.377,26.413,26.377,26.283,26.177,26.083,26.047,26.083,26.142,26.212,26.271,26.318,26.342,26.354,26.33,26.259,26.177,26.106,26.047,26.012,26,25.988,25.976,25.976
24.777,24.777,24.812,24.884,24.944,25.003,25.027,25.003,24.979,24.944,24.932,24.944,24.968,24.991,25.015,25.063,25.099,25.146,25.182,25.206,25.229,25.241,25.241,25.206,25.182,25.134,25.099,25.063,25.039,25.039,25.099,25.218,25.336,25.432,25.432,25.313,25.182,25.051,24.956,24.932,24.92,24.932,24.979,25.063,25.146,25.229,25.325,25.396,25.455,25.491,25.443,25.325,25.206,25.099,25.087,25.182,25.313,25.432,25.503,25.526,25.526,25.526,25.526,25.526,25.562,25.645,25.823,26.106,26.448,26.812,27.187,27.571,27.967,28.384,28.799,29.213,29.694,30.242,31.024,32.014,32.984,33.87,34.42,34.639,34.738,34.771,34.869,35.044,35.218,35.382,35.502,35.578,35.621,35.599,35.469,35.229,34.989,34.76,34.661,34.683,34.771,34.891,35.066,35.262,35.436,35.567,35.632,35.589,35.425,35.12,34.519,33.638,32.651,31.599,30.594,29.683,28.822,28.036,27.338,26.765,26.283,25.917,25.716,25.681,25.716,25.787,25.834,25.823,25.811,25.775,25.728,25.657,25.586,25.515,25.467,25.432,25.408,25.384,25.253,25.051,24.991,25.17,25.953,27.338,28.845,30.355,31.554,32.394,33.051,33.505,33.715,33.682,33.528,33.262,32.962,32.64,32.338,32.07,31.947,31.98,32.059,32.171,32.249,32.271,32.316,32.361,32.45,32.584,32.74,32.918,33.14,33.395,33.627,33.837,33.936,33.925,33.881,33.826,33.826,33.881,33.936,34.013,34.068,34.101,34.123,34.134,34.112,34.057,34.002,33.958,33.969,34.024,34.101,34.178,34.222,34.233,34.233,34.222,34.2,34.178,34.145,34.079,33.958,33.782,33.605,33.439,33.362,33.373,33.417,33.494,33.605,33.726,33.859,33.98,34.09,34.167,34.222,34.266,34.288,34.299,34.277,34.222,34.112,33.936,33.749,33.561,33.45,33.406,33.362,33.262,33.018,32.628,32.215,31.835,31.61,31.531,31.531,31.576,31.599,31.621,31.655,31.734,31.924,32.204,32.45,32.606,32.428,31.924,31.396,30.945,30.888,31.25,31.722,32.26,32.84,33.384,33.715,33.726,32.884,31.216,29.351,27.513,26.342,25.941,25.799,25.846,25.87,25.846,25.858,25.894,25.941,25.988,26.035,26.083,26.071,26.035,25.976,25.929,25.929,25.976,26.012,26.047,26.024,25.929,25.846,25.775,25.799,25.929,26.071,26.201,26.259,26.236,26.201,26.165,26.189,26.259,26.33,26.389,26.365,26.248,26.13,26.024,25.988,26.035,26.106,26.189,26.259,26.295,26.33,26.33,26.307,26.236,26.165,26.083,26.024,25.976,25.941,25.917,25.905,25.894
24.765,24.765,24.812,24.872,24.944,25.015,25.039,25.015,24.991,24.956,24.944,24.944,24.956,24.979,25.003,25.039,25.075,25.11,25.146,25.182,25.218,25.241,25.229,25.206,25.158,25.122,25.087,25.051,25.039,25.051,25.11,25.229,25.348,25.443,25.443,25.336,25.206,25.075,24.979,24.932,24.908,24.908,24.956,25.027,25.11,25.206,25.289,25.36,25.42,25.443,25.408,25.313,25.218,25.146,25.158,25.253,25.372,25.491,25.55,25.55,25.55,25.538,25.526,25.526,25.574,25.681,25.905,26.259,26.659,27.081,27.478,27.839,28.199,28.557,28.914,29.271,29.683,30.196,30.979,32.003,33.04,33.98,34.574,34.825,34.935,34.957,35.011,35.109,35.197,35.262,35.349,35.425,35.48,35.491,35.404,35.208,35,34.825,34.76,34.814,34.913,35.044,35.186,35.306,35.404,35.469,35.491,35.469,35.327,35.055,34.475,33.605,32.628,31.587,30.594,29.694,28.845,28.06,27.362,26.777,26.283,25.917,25.716,25.681,25.728,25.811,25.858,25.87,25.858,25.834,25.775,25.704,25.621,25.538,25.479,25.443,25.432,25.42,25.265,25.039,24.968,25.17,26.13,27.781,29.546,31.238,32.394,32.951,33.273,33.406,33.428,33.384,33.251,33.062,32.818,32.55,32.294,32.07,31.969,31.991,32.07,32.182,32.26,32.305,32.372,32.45,32.562,32.706,32.873,33.073,33.306,33.561,33.804,34.013,34.101,34.079,34.024,33.947,33.903,33.925,33.947,33.98,34.002,34.035,34.057,34.068,34.057,34.013,33.969,33.936,33.958,34.024,34.09,34.156,34.189,34.178,34.145,34.101,34.057,34.024,33.98,33.925,33.804,33.649,33.494,33.362,33.295,33.317,33.373,33.461,33.583,33.726,33.881,34.024,34.145,34.233,34.31,34.354,34.387,34.398,34.387,34.343,34.244,34.079,33.892,33.704,33.583,33.528,33.45,33.339,33.084,32.684,32.282,31.891,31.655,31.565,31.542,31.554,31.565,31.576,31.599,31.655,31.812,32.048,32.238,32.361,32.148,31.644,31.126,30.718,30.752,31.238,31.846,32.495,33.118,33.638,33.936,33.925,33.162,31.689,30.014,28.326,27.14,26.542,26.165,25.964,25.858,25.811,25.823,25.882,25.941,26,26.059,26.094,26.083,26.024,25.953,25.894,25.882,25.917,25.964,26.012,25.988,25.917,25.846,25.787,25.823,25.929,26.059,26.177,26.224,26.201,26.165,26.13,26.142,26.201,26.271,26.318,26.295,26.201,26.106,26.012,25.988,26.024,26.094,26.165,26.212,26.248,26.259,26.259,26.236,26.189,26.142,26.071,26.012,25.953,25.905,25.858,25.834,25.834
